,state_id,time,m_prism_ppt,state_abb
13880,35,2017-09-30,71.73401873792302,NM
13881,35,2017-10-31,42.54302873692141,NM
13882,35,2017-11-30,2.7176666887998167,NM
13883,35,2017-12-31,1.4824027471010035,NM
13884,35,2018-01-31,2.202371144566695,NM
13885,35,2018-02-28,10.75765826245989,NM
13886,35,2018-03-31,3.8792643852642037,NM
13887,35,2018-04-30,8.187672167144227,NM
13888,35,2018-05-31,26.269871697431658,NM
13889,35,2018-06-30,34.43176970901621,NM
13890,35,2018-07-31,61.683313443658804,NM
13891,35,2018-08-31,62.591227085288416,NM
13892,35,2018-09-30,54.94397841724771,NM
13893,35,2018-10-31,81.18026189104064,NM
13894,35,2018-11-30,5.512665248719521,NM
13895,35,2018-12-31,16.331925088772767,NM
13896,35,2019-01-31,8.19679576755801,NM
13897,35,2019-02-28,8.786557456546316,NM
13898,35,2019-03-31,24.72452751295374,NM
13899,35,2019-04-30,26.793302853184787,NM
13900,35,2019-05-31,34.22659260135326,NM
13901,35,2019-06-30,44.405813273332825,NM
13902,35,2019-07-31,46.591485825114184,NM
13903,35,2019-08-31,46.43167113828091,NM
13904,35,2019-09-30,36.92534030789275,NM
13905,35,2019-10-31,76.22245452865343,NM
13906,35,2019-11-30,35.82618328031545,NM
13907,35,2019-12-31,14.284482428539256,NM
13908,35,2020-01-31,13.181610761881789,NM
13909,35,2020-02-29,14.72125373399055,NM
13910,35,2020-03-31,39.84442658182532,NM
13911,35,2020-04-30,6.720452191825277,NM
13912,35,2020-05-31,5.306353886613238,NM
13913,35,2020-06-30,17.600127641438387,NM
13914,35,2020-07-31,57.73974448180701,NM
13915,35,2020-08-31,22.266076092809758,NM
13916,35,2020-09-30,15.418515079430401,NM
13917,35,2020-10-31,13.274787145834924,NM
13918,35,2020-11-30,5.3069791484658655,NM
13919,35,2020-12-31,3.914789234014588,NM
13920,36,1981-01-31,23.829835117146448,NY
13921,36,1981-02-28,93.12675555411673,NY
13922,36,1981-03-31,26.07682043271454,NY
13923,36,1981-04-30,75.44565071495711,NY
13924,36,1981-05-31,72.78522629998089,NY
13925,36,1981-06-30,95.7378850252972,NY
13926,36,1981-07-31,102.83275802042843,NY
13927,36,1981-08-31,82.14587646691619,NY
13928,36,1981-09-30,135.40745513600635,NY
13929,36,1981-10-31,120.75091492362334,NY
13930,36,1981-11-30,62.752463010562465,NY
13931,36,1981-12-31,60.082405931861295,NY
13932,36,1982-01-31,62.8841019016423,NY
13933,36,1982-02-28,60.651746396885805,NY
13934,36,1982-03-31,55.92832339499976,NY
13935,36,1982-04-30,54.97903209810861,NY
13936,36,1982-05-31,70.96763780885401,NY
13937,36,1982-06-30,137.58810133181404,NY
13938,36,1982-07-31,62.35361105487739,NY
13939,36,1982-08-31,62.54765738633547,NY
13940,36,1982-09-30,81.47976577092817,NY
13941,36,1982-10-31,35.315422670547434,NY
13942,36,1982-11-30,118.81689958448476,NY
13943,36,1982-12-31,57.20028807984082,NY
13944,36,1983-01-31,48.10398504922375,NY
13945,36,1983-02-28,33.61914691148683,NY
13946,36,1983-03-31,73.15133016411272,NY
13947,36,1983-04-30,131.6231999429998,NY
13948,36,1983-05-31,103.32989821104121,NY
13949,36,1983-06-30,71.85191517405904,NY
13950,36,1983-07-31,38.90426214938532,NY
13951,36,1983-08-31,115.6018211009838,NY
13952,36,1983-09-30,60.18523853723619,NY
13953,36,1983-10-31,78.24744658373133,NY
13954,36,1983-11-30,112.81356881384676,NY
13955,36,1983-12-31,126.12134481614372,NY
13956,36,1984-01-31,36.11344874383444,NY
13957,36,1984-02-29,56.28241845660044,NY
13958,36,1984-03-31,56.7073582206373,NY
13959,36,1984-04-30,92.05168915071427,NY
13960,36,1984-05-31,169.49327254364056,NY
13961,36,1984-06-30,77.16070616026512,NY
13962,36,1984-07-31,88.14748267822439,NY
13963,36,1984-08-31,115.90790558713228,NY
13964,36,1984-09-30,79.35477885296683,NY
13965,36,1984-10-31,49.61342223443999,NY
13966,36,1984-11-30,66.42770523363353,NY
13967,36,1984-12-31,85.63422535314245,NY
13968,36,1985-01-31,46.700107274671666,NY
13969,36,1985-02-28,48.17829625265672,NY
13970,36,1985-03-31,73.30660374298044,NY
13971,36,1985-04-30,49.77837485744733,NY
13972,36,1985-05-31,62.63319489910769,NY
13973,36,1985-06-30,98.85339350996159,NY
13974,36,1985-07-31,65.23583214587822,NY
13975,36,1985-08-31,71.45163545052873,NY
13976,36,1985-09-30,103.94502440932662,NY
13977,36,1985-10-31,80.8952959281449,NY
13978,36,1985-11-30,155.55283260431764,NY
13979,36,1985-12-31,61.75617963703534,NY
13980,36,1986-01-31,61.79307795074899,NY
13981,36,1986-02-28,63.92366716369165,NY
13982,36,1986-03-31,60.70423980090324,NY
13983,36,1986-04-30,69.45695438289641,NY
13984,36,1986-05-31,76.35018903787487,NY
13985,36,1986-06-30,143.02687821168277,NY
13986,36,1986-07-31,130.2492548082213,NY
13987,36,1986-08-31,103.01716798231467,NY
13988,36,1986-09-30,95.50017681265074,NY
13989,36,1986-10-31,91.87249481800991,NY
13990,36,1986-11-30,80.31178018852673,NY
13991,36,1986-12-31,76.23975931603069,NY
13992,36,1987-01-31,72.5943700608879,NY
13993,36,1987-02-28,13.067197590315626,NY
13994,36,1987-03-31,48.09250392902668,NY
13995,36,1987-04-30,97.63141853803619,NY
13996,36,1987-05-31,37.32165333260887,NY
13997,36,1987-06-30,109.25577068252369,NY
13998,36,1987-07-31,109.48018824779842,NY
13999,36,1987-08-31,88.63773958210058,NY
14000,36,1987-09-30,136.4484637749456,NY
14001,36,1987-10-31,83.87135932044356,NY
14002,36,1987-11-30,66.6896001573129,NY
14003,36,1987-12-31,54.18717838273473,NY
14004,36,1988-01-31,31.28641450337821,NY
14005,36,1988-02-29,65.36301460534024,NY
14006,36,1988-03-31,41.616544102869035,NY
14007,36,1988-04-30,67.58389313629009,NY
14008,36,1988-05-31,71.3463638148075,NY
14009,36,1988-06-30,36.199602519155704,NY
14010,36,1988-07-31,122.32291081624474,NY
14011,36,1988-08-31,102.50881634380146,NY
14012,36,1988-09-30,57.360068781940875,NY
14013,36,1988-10-31,89.9590363832595,NY
14014,36,1988-11-30,88.48432840182458,NY
14015,36,1988-12-31,38.98465488607429,NY
14016,36,1989-01-31,33.609530212796756,NY
14017,36,1989-02-28,42.73778834507073,NY
14018,36,1989-03-31,68.53551871060064,NY
14019,36,1989-04-30,54.75099834246409,NY
14020,36,1989-05-31,150.4177579407292,NY
14021,36,1989-06-30,149.6313335012392,NY
14022,36,1989-07-31,63.39479965450442,NY
14023,36,1989-08-31,76.69650473391555,NY
14024,36,1989-09-30,109.68277454620679,NY
14025,36,1989-10-31,88.42544197973687,NY
14026,36,1989-11-30,95.1749002462353,NY
14027,36,1989-12-31,35.58996818972552,NY
14028,36,1990-01-31,78.07704857857479,NY
14029,36,1990-02-28,93.94890396212467,NY
14030,36,1990-03-31,52.27271381529243,NY
14031,36,1990-04-30,98.0451565608958,NY
14032,36,1990-05-31,148.61572672374177,NY
14033,36,1990-06-30,70.17862151578429,NY
14034,36,1990-07-31,85.05915970484331,NY
14035,36,1990-08-31,101.07730184984592,NY
14036,36,1990-09-30,76.78723024830765,NY
14037,36,1990-10-31,154.64143707587834,NY
14038,36,1990-11-30,73.42830387975934,NY
14039,36,1990-12-31,129.7221607954299,NY
14040,36,1991-01-31,53.75815482713604,NY
14041,36,1991-02-28,37.57970634508498,NY
14042,36,1991-03-31,97.55317607574482,NY
14043,36,1991-04-30,97.45217496833672,NY
14044,36,1991-05-31,73.8286042324184,NY
14045,36,1991-06-30,33.473686889856026,NY
14046,36,1991-07-31,75.08341668833529,NY
14047,36,1991-08-31,90.4316166110959,NY
14048,36,1991-09-30,83.09758899425466,NY
14049,36,1991-10-31,65.68921729519812,NY
14050,36,1991-11-30,73.69724814328201,NY
14051,36,1991-12-31,75.74444688376545,NY
14052,36,1992-01-31,45.18254936676286,NY
14053,36,1992-02-29,39.21882955313842,NY
14054,36,1992-03-31,79.45920677615725,NY
14055,36,1992-04-30,81.7191212089483,NY
14056,36,1992-05-31,85.05142940362227,NY
14057,36,1992-06-30,63.24473899793261,NY
14058,36,1992-07-31,187.55173529971105,NY
14059,36,1992-08-31,112.226704078793,NY
14060,36,1992-09-30,102.28697605888689,NY
14061,36,1992-10-31,72.63954119023381,NY
14062,36,1992-11-30,104.16966102994022,NY
14063,36,1992-12-31,73.39160581985914,NY
14064,36,1993-01-31,70.8447172020765,NY
14065,36,1993-02-28,59.64737445358081,NY
14066,36,1993-03-31,88.0304689806725,NY
14067,36,1993-04-30,129.50174348270428,NY
14068,36,1993-05-31,34.70486727185515,NY
14069,36,1993-06-30,98.16646781770045,NY
14070,36,1993-07-31,65.79757986989507,NY
14071,36,1993-08-31,62.87588783417575,NY
14072,36,1993-09-30,117.4342158421748,NY
14073,36,1993-10-31,71.10571761315992,NY
14074,36,1993-11-30,104.61361006550851,NY
14075,36,1993-12-31,67.68985578131192,NY
14076,36,1994-01-31,82.10261429686103,NY
14077,36,1994-02-28,45.371601732064015,NY
14078,36,1994-03-31,93.30270136163752,NY
14079,36,1994-04-30,90.89175688326101,NY
14080,36,1994-05-31,75.75725465283213,NY
14081,36,1994-06-30,124.82613251515296,NY
14082,36,1994-07-31,73.81166157956164,NY
14083,36,1994-08-31,133.6847175585362,NY
14084,36,1994-09-30,77.71344585829422,NY
14085,36,1994-10-31,23.15375494897988,NY
14086,36,1994-11-30,104.3588792840136,NY
14087,36,1994-12-31,59.9331947329967,NY
14088,36,1995-01-31,73.0534306347968,NY
14089,36,1995-02-28,47.54983150367636,NY
14090,36,1995-03-31,37.54959002612475,NY
14091,36,1995-04-30,51.089539139131176,NY
14092,36,1995-05-31,49.60889973554126,NY
14093,36,1995-06-30,46.35894564976232,NY
14094,36,1995-07-31,92.11249835429446,NY
14095,36,1995-08-31,51.517080683326675,NY
14096,36,1995-09-30,72.9870440888944,NY
14097,36,1995-10-31,172.2919817378353,NY
14098,36,1995-11-30,98.68024169145141,NY
14099,36,1995-12-31,54.25566262060588,NY
14100,36,1996-01-31,96.73024469377405,NY
14101,36,1996-02-29,44.05208905143648,NY
14102,36,1996-03-31,48.4178241887512,NY
14103,36,1996-04-30,120.49985327723576,NY
14104,36,1996-05-31,124.61263758613796,NY
14105,36,1996-06-30,116.83083981786767,NY
14106,36,1996-07-31,110.41129566853498,NY
14107,36,1996-08-31,68.42188954450232,NY
14108,36,1996-09-30,132.51237761505027,NY
14109,36,1996-10-31,97.04684959418336,NY
14110,36,1996-11-30,115.37650808053904,NY
14111,36,1996-12-31,97.69030913601785,NY
14112,36,1997-01-31,52.98020189640422,NY
14113,36,1997-02-28,60.12442505179294,NY
14114,36,1997-03-31,89.39431618763416,NY
14115,36,1997-04-30,56.98292979932086,NY
14116,36,1997-05-31,72.70676713142964,NY
14117,36,1997-06-30,83.33162688186937,NY
14118,36,1997-07-31,69.21737505017575,NY
14119,36,1997-08-31,85.6386785490876,NY
14120,36,1997-09-30,104.85024886578455,NY
14121,36,1997-10-31,49.477087768806655,NY
14122,36,1997-11-30,107.03379927054934,NY
14123,36,1997-12-31,71.9847914592002,NY
14124,36,1998-01-31,122.87351288996983,NY
14125,36,1998-02-28,54.636303221387415,NY
14126,36,1998-03-31,85.74977588173935,NY
14127,36,1998-04-30,72.57165268376227,NY
14128,36,1998-05-31,74.73713183496794,NY
14129,36,1998-06-30,145.89068910366097,NY
14130,36,1998-07-31,103.76974537610316,NY
14131,36,1998-08-31,71.7504502167939,NY
14132,36,1998-09-30,65.72004734821522,NY
14133,36,1998-10-31,64.98779789137107,NY
14134,36,1998-11-30,39.38754397488014,NY
14135,36,1998-12-31,39.67185876924015,NY
14136,36,1999-01-31,126.28456455941516,NY
14137,36,1999-02-28,23.95357812940334,NY
14138,36,1999-03-31,91.35128632710024,NY
14139,36,1999-04-30,51.06438644681548,NY
14140,36,1999-05-31,56.85768765983945,NY
14141,36,1999-06-30,56.53001015211334,NY
14142,36,1999-07-31,74.51725270863182,NY
14143,36,1999-08-31,72.58423707945397,NY
14144,36,1999-09-30,149.90549956778594,NY
14145,36,1999-10-31,71.31696138155424,NY
14146,36,1999-11-30,77.36374235901243,NY
14147,36,1999-12-31,45.956387414863556,NY
14148,36,2000-01-31,73.49633106949652,NY
14149,36,2000-02-29,61.8499675573901,NY
14150,36,2000-03-31,64.12416336842105,NY
14151,36,2000-04-30,121.4971414385812,NY
14152,36,2000-05-31,137.82444820405675,NY
14153,36,2000-06-30,132.053989777936,NY
14154,36,2000-07-31,84.66416519479627,NY
14155,36,2000-08-31,106.86432407343545,NY
14156,36,2000-09-30,92.93800127388623,NY
14157,36,2000-10-31,59.51689747268319,NY
14158,36,2000-11-30,60.02924890491646,NY
14159,36,2000-12-31,69.68603493943496,NY
14160,36,2001-01-31,36.65414707063312,NY
14161,36,2001-02-28,47.939897838740855,NY
14162,36,2001-03-31,112.60362489283128,NY
14163,36,2001-04-30,27.992811499973925,NY
14164,36,2001-05-31,71.46837216360308,NY
14165,36,2001-06-30,89.89089365107311,NY
14166,36,2001-07-31,52.23847733578686,NY
14167,36,2001-08-31,65.04254521308017,NY
14168,36,2001-09-30,102.72461196729422,NY
14169,36,2001-10-31,63.29268998169645,NY
14170,36,2001-11-30,57.427546520552426,NY
14171,36,2001-12-31,68.79804977464056,NY
14172,36,2002-01-31,47.93718613342024,NY
14173,36,2002-02-28,62.33515718920525,NY
14174,36,2002-03-31,75.91888435193503,NY
14175,36,2002-04-30,102.96873384879386,NY
14176,36,2002-05-31,135.69041695318703,NY
14177,36,2002-06-30,139.8866344131316,NY
14178,36,2002-07-31,54.953572683271425,NY
14179,36,2002-08-31,57.38547334412833,NY
14180,36,2002-09-30,107.35145459390097,NY
14181,36,2002-10-31,92.17306701525492,NY
14182,36,2002-11-30,92.05111747176377,NY
14183,36,2002-12-31,92.61093652900448,NY
14184,36,2003-01-31,64.85890078461756,NY
14185,36,2003-02-28,61.11983673982813,NY
14186,36,2003-03-31,64.87014396184702,NY
14187,36,2003-04-30,60.089985058847915,NY
14188,36,2003-05-31,112.75790965266516,NY
14189,36,2003-06-30,93.31013225771734,NY
14190,36,2003-07-31,120.10214689195989,NY
14191,36,2003-08-31,115.00489195248261,NY
14192,36,2003-09-30,120.8879585214715,NY
14193,36,2003-10-31,116.52293848262373,NY
14194,36,2003-11-30,106.90492062594419,NY
14195,36,2003-12-31,97.48071703788553,NY
14196,36,2004-01-31,60.420870789613836,NY
14197,36,2004-02-29,34.971183162285534,NY
14198,36,2004-03-31,61.35571333389753,NY
14199,36,2004-04-30,98.43512053489,NY
14200,36,2004-05-31,146.14341246455683,NY
14201,36,2004-06-30,72.86676923061691,NY
14202,36,2004-07-31,159.63154189618484,NY
14203,36,2004-08-31,131.95613589305358,NY
14204,36,2004-09-30,122.07759883482733,NY
14205,36,2004-10-31,60.73192432429606,NY
14206,36,2004-11-30,77.92611081460817,NY
14207,36,2004-12-31,97.87203167775364,NY
14208,36,2005-01-31,99.30517727015116,NY
14209,36,2005-02-28,53.039513093474284,NY
14210,36,2005-03-31,63.47645663543868,NY
14211,36,2005-04-30,115.6665945147401,NY
14212,36,2005-05-31,39.248798843481275,NY
14213,36,2005-06-30,86.96231959587952,NY
14214,36,2005-07-31,90.48958695403854,NY
14215,36,2005-08-31,104.12630394972423,NY
14216,36,2005-09-30,109.4983702908886,NY
14217,36,2005-10-31,167.6901973399823,NY
14218,36,2005-11-30,123.1121243543275,NY
14219,36,2005-12-31,65.51864761448535,NY
14220,36,2006-01-31,95.44220658558811,NY
14221,36,2006-02-28,53.659809345488824,NY
14222,36,2006-03-31,49.28418459810924,NY
14223,36,2006-04-30,74.52182959504393,NY
14224,36,2006-05-31,79.14020987865536,NY
14225,36,2006-06-30,159.28586140277804,NY
14226,36,2006-07-31,146.20240575243875,NY
14227,36,2006-08-31,102.44266511010333,NY
14228,36,2006-09-30,115.22186480309144,NY
14229,36,2006-10-31,148.21047310771445,NY
14230,36,2006-11-30,73.46410365470193,NY
14231,36,2006-12-31,87.54960649782308,NY
14232,36,2007-01-31,97.1231957033332,NY
14233,36,2007-02-28,63.50646208815564,NY
14234,36,2007-03-31,90.91310031702581,NY
14235,36,2007-04-30,111.72439955685024,NY
14236,36,2007-05-31,42.519475961770695,NY
14237,36,2007-06-30,66.68766483819307,NY
14238,36,2007-07-31,103.60424216131644,NY
14239,36,2007-08-31,63.09860869910264,NY
14240,36,2007-09-30,80.72455653895788,NY
14241,36,2007-10-31,107.07752725320879,NY
14242,36,2007-11-30,108.18087610755448,NY
14243,36,2007-12-31,120.41821033692264,NY
14244,36,2008-01-31,48.05861049719483,NY
14245,36,2008-02-29,123.24295333031128,NY
14246,36,2008-03-31,124.02233069860877,NY
14247,36,2008-04-30,69.55842439252524,NY
14248,36,2008-05-31,51.66714616183162,NY
14249,36,2008-06-30,109.2382442660708,NY
14250,36,2008-07-31,138.71885831690352,NY
14251,36,2008-08-31,106.8163987816448,NY
14252,36,2008-09-30,70.08593313093111,NY
14253,36,2008-10-31,122.29617960900477,NY
14254,36,2008-11-30,69.2370517189425,NY
14255,36,2008-12-31,130.4322002813005,NY
14256,36,2009-01-31,67.22129732547182,NY
14257,36,2009-02-28,42.906421123761994,NY
14258,36,2009-03-31,79.42143337152613,NY
14259,36,2009-04-30,63.597977755155796,NY
14260,36,2009-05-31,102.96950211187135,NY
14261,36,2009-06-30,118.14863775320117,NY
14262,36,2009-07-31,129.60527059050773,NY
14263,36,2009-08-31,125.66048318993349,NY
14264,36,2009-09-30,59.243372145898135,NY
14265,36,2009-10-31,101.29600773402704,NY
14266,36,2009-11-30,49.657099412890496,NY
14267,36,2009-12-31,82.69090787539625,NY
14268,36,2010-01-31,61.27236483741391,NY
14269,36,2010-02-28,66.26765322655424,NY
14270,36,2010-03-31,74.47886287910346,NY
14271,36,2010-04-30,52.15767333768678,NY
14272,36,2010-05-31,67.97012147256642,NY
14273,36,2010-06-30,147.09214215348655,NY
14274,36,2010-07-31,110.92191730941359,NY
14275,36,2010-08-31,112.01376891282393,NY
14276,36,2010-09-30,68.43908760502583,NY
14277,36,2010-10-31,176.49211511048753,NY
14278,36,2010-11-30,69.66331923825108,NY
14279,36,2010-12-31,84.69429045351092,NY
14280,36,2011-01-31,47.53823594163993,NY
14281,36,2011-02-28,86.09439501424886,NY
14282,36,2011-03-31,110.0411353048759,NY
14283,36,2011-04-30,164.26514101924639,NY
14284,36,2011-05-31,146.11535632230755,NY
14285,36,2011-06-30,94.31845523753518,NY
14286,36,2011-07-31,52.37972557992964,NY
14287,36,2011-08-31,171.74231629037925,NY
14288,36,2011-09-30,161.52729901011668,NY
14289,36,2011-10-31,119.75663484082274,NY
14290,36,2011-11-30,76.69634807984484,NY
14291,36,2011-12-31,81.68275487785382,NY
14292,36,2012-01-31,87.81832797435987,NY
14293,36,2012-02-29,29.46790354587104,NY
14294,36,2012-03-31,51.89540223103488,NY
14295,36,2012-04-30,69.53924425613499,NY
14296,36,2012-05-31,90.7280602621035,NY
14297,36,2012-06-30,80.15638498277117,NY
14298,36,2012-07-31,72.07635341937022,NY
14299,36,2012-08-31,80.1858856530525,NY
14300,36,2012-09-30,112.11499526456598,NY
14301,36,2012-10-31,124.1820622812274,NY
14302,36,2012-11-30,31.423094661937967,NY
14303,36,2012-12-31,132.2013734567848,NY
14304,36,2013-01-31,50.117999091006965,NY
14305,36,2013-02-28,59.622399535405776,NY
14306,36,2013-03-31,40.046641788791284,NY
14307,36,2013-04-30,85.05551417774159,NY
14308,36,2013-05-31,102.8537094019121,NY
14309,36,2013-06-30,171.9788828056135,NY
14310,36,2013-07-31,115.0923156899185,NY
14311,36,2013-08-31,96.39067713154569,NY
14312,36,2013-09-30,89.84068670945486,NY
14313,36,2013-10-31,88.15047718765604,NY
14314,36,2013-11-30,99.70350714962854,NY
14315,36,2013-12-31,90.78817336218546,NY
14316,36,2014-01-31,61.21527602525763,NY
14317,36,2014-02-28,71.94520101475928,NY
14318,36,2014-03-31,77.49947974019167,NY
14319,36,2014-04-30,84.25424346068118,NY
14320,36,2014-05-31,119.72100710239489,NY
14321,36,2014-06-30,112.60087598206648,NY
14322,36,2014-07-31,140.8255109759206,NY
14323,36,2014-08-31,95.49423300355856,NY
14324,36,2014-09-30,53.179369979064425,NY
14325,36,2014-10-31,88.57100903936475,NY
14326,36,2014-11-30,68.49557412986181,NY
14327,36,2014-12-31,76.76843326023588,NY
14328,36,2015-01-31,55.809036817589636,NY
14329,36,2015-02-28,55.952590775526495,NY
14330,36,2015-03-31,37.651100413470324,NY
14331,36,2015-04-30,78.75989870197328,NY
14332,36,2015-05-31,70.1952233639061,NY
14333,36,2015-06-30,187.83211038410676,NY
14334,36,2015-07-31,93.0931397459594,NY
14335,36,2015-08-31,77.55347311583708,NY
14336,36,2015-09-30,116.40693766058133,NY
14337,36,2015-10-31,89.46693870073483,NY
14338,36,2015-11-30,45.50531358541458,NY
14339,36,2015-12-31,90.7830720813051,NY
14340,36,2016-01-31,43.69110701037674,NY
14341,36,2016-02-29,108.10826451509428,NY
14342,36,2016-03-31,52.227143523860946,NY
14343,36,2016-04-30,63.314351216763384,NY
14344,36,2016-05-31,62.02550960576226,NY
14345,36,2016-06-30,63.22129268232439,NY
14346,36,2016-07-31,70.22362033201681,NY
14347,36,2016-08-31,110.63792382000433,NY
14348,36,2016-09-30,65.28169321534779,NY
14349,36,2016-10-31,148.3214533758261,NY
14350,36,2016-11-30,64.89746518865581,NY
14351,36,2016-12-31,92.91240081576362,NY
14352,36,2017-01-31,84.66559531086725,NY
14353,36,2017-02-28,73.97287779108358,NY
14354,36,2017-03-31,88.13902874365598,NY
14355,36,2017-04-30,131.14862980775186,NY
14356,36,2017-05-31,152.24650188297545,NY
14357,36,2017-06-30,118.60682187694313,NY
14358,36,2017-07-31,146.44437420569733,NY
14359,36,2017-08-31,83.27737951764125,NY
14360,36,2017-09-30,61.34350712987405,NY
14361,36,2017-10-31,144.13549634258132,NY
14362,36,2017-11-30,81.32343526336946,NY
14363,36,2017-12-31,68.87932348797145,NY
14364,36,2018-01-31,81.1452458503627,NY
14365,36,2018-02-28,74.86138811753865,NY
14366,36,2018-03-31,81.96026536111705,NY
14367,36,2018-04-30,89.94412351710518,NY
14368,36,2018-05-31,65.82317043541059,NY
14369,36,2018-06-30,81.84930787130808,NY
14370,36,2018-07-31,112.96614904693502,NY
