,state_id,time,m_prism_tmin,state_abb
20724,51,1988-01-31,-6.983428127690523,VA
20725,51,1988-02-29,-3.592082367704852,VA
20726,51,1988-03-31,0.6479941928489242,VA
20727,51,1988-04-30,5.120964011456948,VA
20728,51,1988-05-31,10.450269265234567,VA
20729,51,1988-06-30,14.337207077882582,VA
20730,51,1988-07-31,18.281093544547215,VA
20731,51,1988-08-31,18.754791196435427,VA
20732,51,1988-09-30,12.757091478429754,VA
20733,51,1988-10-31,3.404127841575385,VA
20734,51,1988-11-30,1.4661955949292549,VA
20735,51,1988-12-31,-3.3480366600717426,VA
20736,51,1989-01-31,-1.7182496149185298,VA
20737,51,1989-02-28,-2.2606254355665847,VA
20738,51,1989-03-31,1.7650437544687576,VA
20739,51,1989-04-30,5.007694082609971,VA
20740,51,1989-05-31,10.176727304286453,VA
20741,51,1989-06-30,17.66085340705589,VA
20742,51,1989-07-31,18.80761937583711,VA
20743,51,1989-08-31,17.87418215612831,VA
20744,51,1989-09-30,14.787762865127583,VA
20745,51,1989-10-31,7.3970488840993625,VA
20746,51,1989-11-30,1.8431432511066428,VA
20747,51,1989-12-31,-7.889056077857299,VA
20748,51,1990-01-31,-0.199678798819785,VA
20749,51,1990-02-28,-0.018324069719854293,VA
20750,51,1990-03-31,3.2924211528262965,VA
20751,51,1990-04-30,5.69558894337128,VA
20752,51,1990-05-31,11.242862232095163,VA
20753,51,1990-06-30,15.401186580423195,VA
20754,51,1990-07-31,18.626098036220057,VA
20755,51,1990-08-31,17.729309320137123,VA
20756,51,1990-09-30,13.185027787658287,VA
20757,51,1990-10-31,8.350283426991323,VA
20758,51,1990-11-30,2.24729522845382,VA
20759,51,1990-12-31,0.46839266992272477,VA
20760,51,1991-01-31,-2.4649750863995847,VA
20761,51,1991-02-28,-1.4269771608957729,VA
20762,51,1991-03-31,2.642267856775904,VA
20763,51,1991-04-30,7.418730968455574,VA
20764,51,1991-05-31,14.431625891338099,VA
20765,51,1991-06-30,16.440933610822245,VA
20766,51,1991-07-31,19.868567750739036,VA
20767,51,1991-08-31,17.953279938297854,VA
20768,51,1991-09-30,13.657026237633533,VA
20769,51,1991-10-31,6.794142098299858,VA
20770,51,1991-11-30,1.443673994020253,VA
20771,51,1991-12-31,-0.8065948972150705,VA
20772,51,1992-01-31,-2.600666804401105,VA
20773,51,1992-02-29,-1.2100963426328097,VA
20774,51,1992-03-31,0.8032814793231662,VA
20775,51,1992-04-30,5.817417141862997,VA
20776,51,1992-05-31,9.564651538141066,VA
20777,51,1992-06-30,14.534473567507092,VA
20778,51,1992-07-31,19.112843681223758,VA
20779,51,1992-08-31,16.23937278631418,VA
20780,51,1992-09-30,14.248134814268255,VA
20781,51,1992-10-31,5.334766902792401,VA
20782,51,1992-11-30,3.599757902781675,VA
20783,51,1992-12-31,-1.571128313956181,VA
20784,51,1993-01-31,-1.0710289327452103,VA
20785,51,1993-02-28,-4.187541617562316,VA
20786,51,1993-03-31,-0.19321836833289105,VA
20787,51,1993-04-30,5.03573891049781,VA
20788,51,1993-05-31,11.81901504999863,VA
20789,51,1993-06-30,15.636921327021652,VA
20790,51,1993-07-31,19.711323674123253,VA
20791,51,1993-08-31,17.72495089650675,VA
20792,51,1993-09-30,14.644429597984086,VA
20793,51,1993-10-31,6.34606012610906,VA
20794,51,1993-11-30,2.056626030531,VA
20795,51,1993-12-31,-2.836423586773192,VA
20796,51,1994-01-31,-6.598035952332807,VA
20797,51,1994-02-28,-3.038178900083135,VA
20798,51,1994-03-31,1.0058167207514737,VA
20799,51,1994-04-30,7.352521302205849,VA
20800,51,1994-05-31,8.947771307645352,VA
20801,51,1994-06-30,17.44760327927335,VA
20802,51,1994-07-31,19.547846997404996,VA
20803,51,1994-08-31,16.74871459607488,VA
20804,51,1994-09-30,12.4242419648073,VA
20805,51,1994-10-31,5.688302999239914,VA
20806,51,1994-11-30,3.8775655193897283,VA
20807,51,1994-12-31,0.12288535808985734,VA
20808,51,1995-01-31,-1.6443650158833027,VA
20809,51,1995-02-28,-4.05514800592261,VA
20810,51,1995-03-31,1.8611744993580612,VA
20811,51,1995-04-30,5.407340001254027,VA
20812,51,1995-05-31,11.417895931690882,VA
20813,51,1995-06-30,16.711024283758967,VA
20814,51,1995-07-31,19.235943356785754,VA
20815,51,1995-08-31,19.032181555118566,VA
20816,51,1995-09-30,13.573598018764294,VA
20817,51,1995-10-31,8.034958290782555,VA
20818,51,1995-11-30,0.25097687744748215,VA
20819,51,1995-12-31,-4.051025895139218,VA
20820,51,1996-01-31,-4.602101333009725,VA
20821,51,1996-02-29,-3.332130414491729,VA
20822,51,1996-03-31,-1.0415581460252454,VA
20823,51,1996-04-30,6.278530323483287,VA
20824,51,1996-05-31,11.451266215729145,VA
20825,51,1996-06-30,16.613848531936036,VA
20826,51,1996-07-31,17.675380112522355,VA
20827,51,1996-08-31,17.193594894691035,VA
20828,51,1996-09-30,14.228022332196286,VA
20829,51,1996-10-31,7.4872779662139255,VA
20830,51,1996-11-30,-0.2844909349764982,VA
20831,51,1996-12-31,-0.5313234402481997,VA
20832,51,1997-01-31,-3.9315578908286755,VA
20833,51,1997-02-28,-0.23951466650727996,VA
20834,51,1997-03-31,2.376216497356485,VA
20835,51,1997-04-30,4.215456439052345,VA
20836,51,1997-05-31,8.260125522483467,VA
20837,51,1997-06-30,14.702635266507428,VA
20838,51,1997-07-31,18.279215269833248,VA
20839,51,1997-08-31,16.097699264265536,VA
20840,51,1997-09-30,13.219422777212111,VA
20841,51,1997-10-31,6.921476846812076,VA
20842,51,1997-11-30,1.154885417362846,VA
20843,51,1997-12-31,-1.6723594832913455,VA
20844,51,1998-01-31,0.027236292043854683,VA
20845,51,1998-02-28,0.15058431095021504,VA
20846,51,1998-03-31,1.9101663345631437,VA
20847,51,1998-04-30,6.819030885161767,VA
20848,51,1998-05-31,13.1753740319498,VA
20849,51,1998-06-30,16.81461562057214,VA
20850,51,1998-07-31,18.316065695355622,VA
20851,51,1998-08-31,17.744282337178355,VA
20852,51,1998-09-30,15.246624258585948,VA
20853,51,1998-10-31,7.22261482438027,VA
20854,51,1998-11-30,1.1515849697621234,VA
20855,51,1998-12-31,0.23500699831218214,VA
20856,51,1999-01-31,-2.2396986127775738,VA
20857,51,1999-02-28,-2.1549027645001404,VA
20858,51,1999-03-31,-0.6282482725569913,VA
20859,51,1999-04-30,6.429712930780661,VA
20860,51,1999-05-31,10.4133681443618,VA
20861,51,1999-06-30,15.828302593663848,VA
20862,51,1999-07-31,19.824063223308183,VA
20863,51,1999-08-31,17.922159713378033,VA
20864,51,1999-09-30,13.575069308665332,VA
20865,51,1999-10-31,6.341005560309009,VA
20866,51,1999-11-30,4.117136939750302,VA
20867,51,1999-12-31,-1.5825089452935812,VA
20868,51,2000-01-31,-4.8357510742484955,VA
20869,51,2000-02-29,-1.2854259272636215,VA
20870,51,2000-03-31,2.8512647819521675,VA
20871,51,2000-04-30,6.624222118247541,VA
20872,51,2000-05-31,12.640366510789024,VA
20873,51,2000-06-30,17.481831675425852,VA
20874,51,2000-07-31,17.659959591681634,VA
20875,51,2000-08-31,17.611916891816115,VA
20876,51,2000-09-30,13.861627139761657,VA
20877,51,2000-10-31,6.8383001155129195,VA
20878,51,2000-11-30,0.34797562806238896,VA
20879,51,2000-12-31,-6.137428291834307,VA
20880,51,2001-01-31,-4.517956823370871,VA
20881,51,2001-02-28,-1.408601774933158,VA
20882,51,2001-03-31,-0.5067325620009799,VA
20883,51,2001-04-30,6.6999905727541815,VA
20884,51,2001-05-31,11.050405787957565,VA
20885,51,2001-06-30,16.649672792301697,VA
20886,51,2001-07-31,16.69035923653304,VA
20887,51,2001-08-31,18.56103428237627,VA
20888,51,2001-09-30,12.336902312625279,VA
20889,51,2001-10-31,5.41623369278087,VA
20890,51,2001-11-30,2.669724251424727,VA
20891,51,2001-12-31,0.5601537589148928,VA
20892,51,2002-01-31,-2.077138105600759,VA
20893,51,2002-02-28,-2.287318005119021,VA
20894,51,2002-03-31,1.3037427334650922,VA
20895,51,2002-04-30,7.4601583552659,VA
20896,51,2002-05-31,10.51688988593993,VA
20897,51,2002-06-30,16.53610383729825,VA
20898,51,2002-07-31,19.314257266629493,VA
20899,51,2002-08-31,18.470693985903562,VA
20900,51,2002-09-30,15.11598238505607,VA
20901,51,2002-10-31,9.812857519365604,VA
20902,51,2002-11-30,1.8734940739232673,VA
20903,51,2002-12-31,-2.8929877796600234,VA
20904,51,2003-01-31,-5.445058032039412,VA
20905,51,2003-02-28,-3.1210378161858667,VA
20906,51,2003-03-31,1.877646524335554,VA
20907,51,2003-04-30,6.206902873028888,VA
20908,51,2003-05-31,11.94868139225378,VA
20909,51,2003-06-30,15.80039868371834,VA
20910,51,2003-07-31,18.97177422980553,VA
20911,51,2003-08-31,19.48478007233832,VA
20912,51,2003-09-30,14.316037680402546,VA
20913,51,2003-10-31,6.694391694697475,VA
20914,51,2003-11-30,4.4324551081018235,VA
20915,51,2003-12-31,-2.758671103013992,VA
20916,51,2004-01-31,-5.5328486116486575,VA
20917,51,2004-02-29,-3.6907825174843385,VA
20918,51,2004-03-31,1.9809398884275613,VA
20919,51,2004-04-30,6.992555172381947,VA
20920,51,2004-05-31,14.940612904385677,VA
20921,51,2004-06-30,16.789350642637594,VA
20922,51,2004-07-31,18.84755856600254,VA
20923,51,2004-08-31,17.151679667604654,VA
20924,51,2004-09-30,15.019139553232364,VA
20925,51,2004-10-31,8.887840172396404,VA
20926,51,2004-11-30,4.001580248312076,VA
20927,51,2004-12-31,-2.4982710185331367,VA
20928,51,2005-01-31,-2.227960145661343,VA
20929,51,2005-02-28,-1.9099133790168183,VA
20930,51,2005-03-31,-0.304977639647379,VA
20931,51,2005-04-30,6.240137813602858,VA
20932,51,2005-05-31,9.39184088713545,VA
20933,51,2005-06-30,16.86830715669896,VA
20934,51,2005-07-31,20.348213176719312,VA
20935,51,2005-08-31,19.524603601301767,VA
20936,51,2005-09-30,14.775020281653791,VA
20937,51,2005-10-31,9.289874093213278,VA
20938,51,2005-11-30,2.2839660052338413,VA
20939,51,2005-12-31,-3.3321792543858635,VA
20940,51,2006-01-31,0.16202109677294996,VA
20941,51,2006-02-28,-3.13425887580439,VA
20942,51,2006-03-31,0.9308611130342564,VA
20943,51,2006-04-30,7.265248996718659,VA
20944,51,2006-05-31,9.823801197284709,VA
20945,51,2006-06-30,16.16564830411059,VA
20946,51,2006-07-31,19.295225573202966,VA
20947,51,2006-08-31,19.03038591240941,VA
20948,51,2006-09-30,13.382665678332495,VA
20949,51,2006-10-31,6.581117557799873,VA
20950,51,2006-11-30,3.425562918101478,VA
20951,51,2006-12-31,-0.39164951561911354,VA
20952,51,2007-01-31,-0.7636574611124417,VA
20953,51,2007-02-28,-5.849897434764346,VA
20954,51,2007-03-31,1.8795934613320715,VA
20955,51,2007-04-30,5.521868832001447,VA
20956,51,2007-05-31,11.781968175326682,VA
20957,51,2007-06-30,16.48297946519357,VA
20958,51,2007-07-31,17.660915312703626,VA
20959,51,2007-08-31,19.197762953564578,VA
20960,51,2007-09-30,14.215137648958349,VA
20961,51,2007-10-31,10.728706338677565,VA
20962,51,2007-11-30,1.862906556470875,VA
20963,51,2007-12-31,0.27348276956119666,VA
20964,51,2008-01-31,-3.2421212733771676,VA
20965,51,2008-02-29,-1.2226856658483232,VA
20966,51,2008-03-31,1.2360862165900566,VA
20967,51,2008-04-30,7.458183715478452,VA
20968,51,2008-05-31,10.269106278553881,VA
20969,51,2008-06-30,17.098564732599414,VA
20970,51,2008-07-31,17.98683517216083,VA
20971,51,2008-08-31,16.53261907502433,VA
20972,51,2008-09-30,14.915173907999586,VA
20973,51,2008-10-31,6.107254026267469,VA
20974,51,2008-11-30,1.200333531454146,VA
20975,51,2008-12-31,-0.8082590355682364,VA
20976,51,2009-01-31,-5.180820816271741,VA
20977,51,2009-02-28,-3.1895586762515475,VA
20978,51,2009-03-31,1.1234567708510041,VA
20979,51,2009-04-30,6.470770049558153,VA
20980,51,2009-05-31,12.6823068146375,VA
20981,51,2009-06-30,16.872743908624685,VA
20982,51,2009-07-31,16.96014234517145,VA
20983,51,2009-08-31,19.013763310606905,VA
20984,51,2009-09-30,14.286844845350993,VA
20985,51,2009-10-31,7.271245599697099,VA
20986,51,2009-11-30,4.320486218151898,VA
20987,51,2009-12-31,-2.977765563758691,VA
20988,51,2010-01-31,-4.621512890721441,VA
20989,51,2010-02-28,-5.0053438410784254,VA
20990,51,2010-03-31,2.374202006603273,VA
20991,51,2010-04-30,7.061086648950363,VA
20992,51,2010-05-31,13.305144331582683,VA
20993,51,2010-06-30,18.914957192274837,VA
20994,51,2010-07-31,19.582152564918008,VA
20995,51,2010-08-31,19.386507794888228,VA
20996,51,2010-09-30,14.364767994033679,VA
20997,51,2010-10-31,8.11399753257175,VA
20998,51,2010-11-30,1.1226796147791611,VA
20999,51,2010-12-31,-5.1913748142674345,VA
21000,51,2011-01-31,-4.835379633621922,VA
21001,51,2011-02-28,-1.9702588379996546,VA
21002,51,2011-03-31,1.4964119502903035,VA
21003,51,2011-04-30,8.297211306803524,VA
21004,51,2011-05-31,12.762559717300972,VA
21005,51,2011-06-30,17.29705944227062,VA
21006,51,2011-07-31,19.877902279476192,VA
21007,51,2011-08-31,18.347498431980686,VA
21008,51,2011-09-30,15.919314228536212,VA
21009,51,2011-10-31,7.48196670816266,VA
21010,51,2011-11-30,3.093296350064779,VA
21011,51,2011-12-31,0.1674971208085363,VA
21012,51,2012-01-31,-2.0488650142715383,VA
21013,51,2012-02-29,-0.94009260579903,VA
21014,51,2012-03-31,5.809563332454392,VA
21015,51,2012-04-30,6.383310513280008,VA
21016,51,2012-05-31,14.277646321707572,VA
21017,51,2012-06-30,15.191838143934255,VA
21018,51,2012-07-31,20.592418691393373,VA
21019,51,2012-08-31,18.421504306261838,VA
21020,51,2012-09-30,13.791936928424477,VA
21021,51,2012-10-31,8.014714623437085,VA
21022,51,2012-11-30,-0.07162591859935087,VA
21023,51,2012-12-31,0.7665966733078887,VA
21024,51,2013-01-31,-1.6947047416737175,VA
21025,51,2013-02-28,-2.9706888008713497,VA
21026,51,2013-03-31,-1.057421315275615,VA
21027,51,2013-04-30,6.778262650504436,VA
21028,51,2013-05-31,11.431179771639309,VA
21029,51,2013-06-30,17.474587960809906,VA
21030,51,2013-07-31,19.964032872616446,VA
21031,51,2013-08-31,17.537067838043193,VA
21032,51,2013-09-30,13.159201520928155,VA
21033,51,2013-10-31,8.914058521822355,VA
21034,51,2013-11-30,0.5955829929021024,VA
21035,51,2013-12-31,-0.6138757138415615,VA
21036,51,2014-01-31,-7.408186805821852,VA
21037,51,2014-02-28,-3.1420041527449047,VA
21038,51,2014-03-31,-1.894893268197884,VA
21039,51,2014-04-30,5.936786885575915,VA
21040,51,2014-05-31,12.317783980554442,VA
21041,51,2014-06-30,17.05965603863858,VA
21042,51,2014-07-31,18.01912879478035,VA
21043,51,2014-08-31,17.10256583005244,VA
21044,51,2014-09-30,15.34615376626022,VA
21045,51,2014-10-31,8.645405795692554,VA
21046,51,2014-11-30,-0.3060085220501756,VA
21047,51,2014-12-31,0.19349961472178115,VA
21048,51,2015-01-31,-4.248662946750933,VA
21049,51,2015-02-28,-7.9170528492543575,VA
21050,51,2015-03-31,-0.010251322791791927,VA
21051,51,2015-04-30,6.749190054055477,VA
21052,51,2015-05-31,13.541805768092788,VA
21053,51,2015-06-30,18.349733822639053,VA
21054,51,2015-07-31,19.492322597710547,VA
21055,51,2015-08-31,17.462652151154057,VA
21056,51,2015-09-30,15.72078893682439,VA
21057,51,2015-10-31,7.92886251609071,VA
21058,51,2015-11-30,4.577882825374715,VA
21059,51,2015-12-31,4.710917527887537,VA
21060,51,2016-01-31,-4.83034863056889,VA
21061,51,2016-02-29,-1.9599979829302938,VA
21062,51,2016-03-31,4.222761614758796,VA
21063,51,2016-04-30,5.811724133435952,VA
21064,51,2016-05-31,11.822971636143325,VA
21065,51,2016-06-30,16.709077191254675,VA
21066,51,2016-07-31,20.09702084601079,VA
21067,51,2016-08-31,20.124397723465915,VA
21068,51,2016-09-30,17.390633261782256,VA
21069,51,2016-10-31,9.610805010925827,VA
21070,51,2016-11-30,1.8335614371726046,VA
21071,51,2016-12-31,-1.2931400234800239,VA
21072,51,2017-01-31,-0.22517295582144026,VA
21073,51,2017-02-28,0.4469330952686937,VA
21074,51,2017-03-31,1.1237981427351462,VA
21075,51,2017-04-30,9.986993551358392,VA
21076,51,2017-05-31,12.400183168268601,VA
21077,51,2017-06-30,16.39805829396305,VA
21078,51,2017-07-31,19.633107064180738,VA
21079,51,2017-08-31,17.757235471973036,VA
21080,51,2017-09-30,14.435006744672682,VA
21081,51,2017-10-31,9.555251864204514,VA
21082,51,2017-11-30,1.7154925372147836,VA
21083,51,2017-12-31,-2.376052338430987,VA
21084,51,2018-01-31,-6.418896658394078,VA
21085,51,2018-02-28,1.5119440831333941,VA
21086,51,2018-03-31,-0.3529596518417206,VA
21087,51,2018-04-30,4.8921495302353115,VA
21088,51,2018-05-31,15.467293666280579,VA
21089,51,2018-06-30,17.8875862785158,VA
21090,51,2018-07-31,18.802839203571626,VA
21091,51,2018-08-31,19.227590777005485,VA
21092,51,2018-09-30,18.745032167742455,VA
21093,51,2018-10-31,9.783726821299698,VA
21094,51,2018-11-30,1.537752977844736,VA
21095,51,2018-12-31,-0.6326119522270218,VA
21096,51,2019-01-31,-2.66737088125915,VA
21097,51,2019-02-28,-0.6798751785578082,VA
21098,51,2019-03-31,0.34121897707608617,VA
21099,51,2019-04-30,8.35336658076909,VA
21100,51,2019-05-31,14.815717300278306,VA
21101,51,2019-06-30,16.69301268242475,VA
21102,51,2019-07-31,19.665190785384187,VA
21103,51,2019-08-31,18.19330043111263,VA
21104,51,2019-09-30,16.265812364401032,VA
21105,51,2019-10-31,10.081852992698694,VA
21106,51,2019-11-30,0.03228898239002428,VA
21107,51,2019-12-31,-0.5453354225663409,VA
21108,51,2020-01-31,-0.457270573699999,VA
21109,51,2020-02-29,0.12315426049125522,VA
21110,51,2020-03-31,4.757989305590677,VA
21111,51,2020-04-30,5.41613742204941,VA
21112,51,2020-05-31,10.714388150615434,VA
21113,51,2020-06-30,16.73254977470584,VA
21114,51,2020-07-31,20.379149841000725,VA
21115,51,2020-08-31,19.721068429075153,VA
21116,51,2020-09-30,14.42946117132054,VA
21117,51,2020-10-31,9.33831832148334,VA
21118,51,2020-11-30,4.060453168624883,VA
21119,51,2020-12-31,-1.6731964452970849,VA
21120,53,1981-01-31,-0.6336827225726677,WA
21121,53,1981-02-28,-1.9212667936951477,WA
21122,53,1981-03-31,0.30358405363396823,WA
21123,53,1981-04-30,2.211189917841589,WA
21124,53,1981-05-31,5.8956435695100256,WA
21125,53,1981-06-30,7.985971330771517,WA
21126,53,1981-07-31,10.65255511664129,WA
21127,53,1981-08-31,12.547471208529133,WA
21128,53,1981-09-30,7.483149589741771,WA
21129,53,1981-10-31,2.149325959706238,WA
21130,53,1981-11-30,0.21229182568674126,WA
21131,53,1981-12-31,-3.5656307009278003,WA
21132,53,1982-01-31,-6.201557396418308,WA
21133,53,1982-02-28,-3.444490283728892,WA
21134,53,1982-03-31,-0.4843767595441175,WA
21135,53,1982-04-30,0.190707979065817,WA
21136,53,1982-05-31,4.9036958748617145,WA
21137,53,1982-06-30,10.859121579011846,WA
21138,53,1982-07-31,11.548942394597768,WA
21139,53,1982-08-31,11.772859164306897,WA
21140,53,1982-09-30,8.148768428876979,WA
21141,53,1982-10-31,2.6152052374780825,WA
21142,53,1982-11-30,-2.717794323403773,WA
21143,53,1982-12-31,-3.968202745740252,WA
21144,53,1983-01-31,-1.0790394183818512,WA
21145,53,1983-02-28,0.1564591606777791,WA
21146,53,1983-03-31,1.9894959296446515,WA
21147,53,1983-04-30,1.6813716793745177,WA
21148,53,1983-05-31,6.168030549365145,WA
21149,53,1983-06-30,8.882314292990309,WA
21150,53,1983-07-31,11.135868980678008,WA
21151,53,1983-08-31,13.248985610803247,WA
21152,53,1983-09-30,6.129832409172923,WA
21153,53,1983-10-31,2.5364028039090503,WA
21154,53,1983-11-30,1.7791492440377783,WA
21155,53,1983-12-31,-9.267659759550925,WA
21156,53,1984-01-31,-3.982281389507741,WA
21157,53,1984-02-29,-1.4607971309595833,WA
21158,53,1984-03-31,1.4523296644706034,WA
21159,53,1984-04-30,1.9332138976130544,WA
21160,53,1984-05-31,4.316928678097302,WA
21161,53,1984-06-30,8.542801278976205,WA
21162,53,1984-07-31,11.521487046133657,WA
21163,53,1984-08-31,11.769888175050303,WA
21164,53,1984-09-30,6.523444023149069,WA
21165,53,1984-10-31,1.1500209569772455,WA
21166,53,1984-11-30,-0.3765337133985488,WA
21167,53,1984-12-31,-8.063819696503316,WA
21168,53,1985-01-31,-6.963187208866758,WA
21169,53,1985-02-28,-7.391181137742415,WA
21170,53,1985-03-31,-1.9546406362085262,WA
21171,53,1985-04-30,2.7735273469506843,WA
21172,53,1985-05-31,6.261900883318451,WA
21173,53,1985-06-30,8.82815917300003,WA
21174,53,1985-07-31,13.56852616792741,WA
21175,53,1985-08-31,10.716993722239195,WA
21176,53,1985-09-30,6.226325523534163,WA
21177,53,1985-10-31,2.4897106674940797,WA
21178,53,1985-11-30,-8.022985231287343,WA
21179,53,1985-12-31,-9.141430304078836,WA
21180,53,1986-01-31,-3.192760376172813,WA
21181,53,1986-02-28,-2.722139190021472,WA
21182,53,1986-03-31,1.9002943476087226,WA
21183,53,1986-04-30,1.829563345370169,WA
21184,53,1986-05-31,6.317020405190795,WA
21185,53,1986-06-30,10.893703355076337,WA
21186,53,1986-07-31,10.37947265935314,WA
21187,53,1986-08-31,13.718965570558609,WA
21188,53,1986-09-30,7.48019882262464,WA
21189,53,1986-10-31,3.431066899053476,WA
21190,53,1986-11-30,0.2580852331237,WA
21191,53,1986-12-31,-3.757800158063256,WA
21192,53,1987-01-31,-5.088928168392366,WA
21193,53,1987-02-28,-1.2640607155309287,WA
21194,53,1987-03-31,1.257631605943936,WA
21195,53,1987-04-30,3.9316937486495944,WA
21196,53,1987-05-31,7.250907136059464,WA
21197,53,1987-06-30,9.950044588963932,WA
21198,53,1987-07-31,12.251599445411793,WA
21199,53,1987-08-31,11.082324570548767,WA
21200,53,1987-09-30,8.87197761084626,WA
21201,53,1987-10-31,2.298813188496756,WA
21202,53,1987-11-30,0.5578732570374667,WA
21203,53,1987-12-31,-4.629923955579114,WA
21204,53,1988-01-31,-5.383564544241459,WA
21205,53,1988-02-29,-2.67230223126161,WA
21206,53,1988-03-31,-0.07106919437042142,WA
21207,53,1988-04-30,3.58130183245838,WA
21208,53,1988-05-31,5.775588235925914,WA
21209,53,1988-06-30,9.670778207155527,WA
21210,53,1988-07-31,11.765532558758958,WA
21211,53,1988-08-31,11.282526542750885,WA
21212,53,1988-09-30,7.505541077751529,WA
21213,53,1988-10-31,5.831355344290102,WA
21214,53,1988-11-30,1.035138436288701,WA
21215,53,1988-12-31,-4.095395169663934,WA
21216,53,1989-01-31,-3.3262055211951687,WA
21217,53,1989-02-28,-8.443840044075783,WA
21218,53,1989-03-31,-0.5813754613361289,WA
21219,53,1989-04-30,3.8773007520288156,WA
21220,53,1989-05-31,5.843224891494366,WA
21221,53,1989-06-30,10.521170221072312,WA
21222,53,1989-07-31,11.320190892066769,WA
21223,53,1989-08-31,11.420214411383084,WA
21224,53,1989-09-30,7.812760658333786,WA
21225,53,1989-10-31,3.3995260275823895,WA
21226,53,1989-11-30,1.1522245352585276,WA
21227,53,1989-12-31,-2.4820218669692156,WA
21228,53,1990-01-31,-1.044481353356629,WA
21229,53,1990-02-28,-3.9999042735735437,WA
21230,53,1990-03-31,-0.28211215485068664,WA
21231,53,1990-04-30,4.298578739532733,WA
21232,53,1990-05-31,5.702862855381055,WA
21233,53,1990-06-30,9.522562089018052,WA
21234,53,1990-07-31,13.532099461701266,WA
21235,53,1990-08-31,13.306925420207152,WA
21236,53,1990-09-30,9.878102472551863,WA
21237,53,1990-10-31,2.406233529701341,WA
21238,53,1990-11-30,1.0760201688153022,WA
21239,53,1990-12-31,-8.819056763632503,WA
21240,53,1991-01-31,-6.252018424338699,WA
21241,53,1991-02-28,0.4355947562168252,WA
21242,53,1991-03-31,-1.2483389767781143,WA
21243,53,1991-04-30,2.1597827380889063,WA
21244,53,1991-05-31,5.3960637408249665,WA
21245,53,1991-06-30,7.767841945539226,WA
21246,53,1991-07-31,11.97671370773145,WA
21247,53,1991-08-31,13.274672969111375,WA
21248,53,1991-09-30,8.560184088216072,WA
21249,53,1991-10-31,2.0621672123980748,WA
21250,53,1991-11-30,0.04361486014267193,WA
21251,53,1991-12-31,-1.4514438240394218,WA
21252,53,1992-01-31,-1.4859358194208037,WA
21253,53,1992-02-29,0.6789021017734195,WA
21254,53,1992-03-31,1.6639562339033471,WA
21255,53,1992-04-30,3.805718772609769,WA
21256,53,1992-05-31,6.506428477493405,WA
21257,53,1992-06-30,11.896314505375665,WA
21258,53,1992-07-31,12.470303654771776,WA
21259,53,1992-08-31,11.913994450957818,WA
21260,53,1992-09-30,6.796140485725959,WA
21261,53,1992-10-31,4.041813600716007,WA
21262,53,1992-11-30,-0.016266067087493424,WA
21263,53,1992-12-31,-6.235415654661533,WA
21264,53,1993-01-31,-8.829725233701687,WA
21265,53,1993-02-28,-5.953676341853336,WA
21266,53,1993-03-31,-0.7252529918833072,WA
21267,53,1993-04-30,2.8207027496376744,WA
21268,53,1993-05-31,8.535954188855944,WA
21269,53,1993-06-30,9.2848054457182,WA
21270,53,1993-07-31,10.359762134266802,WA
21271,53,1993-08-31,10.84610592558006,WA
21272,53,1993-09-30,6.969603773311122,WA
21273,53,1993-10-31,4.069471754900044,WA
21274,53,1993-11-30,-5.365083629672787,WA
21275,53,1993-12-31,-1.8747862525137882,WA
21276,53,1994-01-31,-0.5150116563726355,WA
21277,53,1994-02-28,-3.779839841079801,WA
21278,53,1994-03-31,-0.07824168045508303,WA
21279,53,1994-04-30,4.222272313371069,WA
21280,53,1994-05-31,7.128899833769113,WA
21281,53,1994-06-30,8.367413546773264,WA
21282,53,1994-07-31,13.009996290944992,WA
21283,53,1994-08-31,11.854694108753938,WA
21284,53,1994-09-30,9.235891324784433,WA
21285,53,1994-10-31,2.8928213827024916,WA
21286,53,1994-11-30,-1.9122820486016578,WA
21287,53,1994-12-31,-2.815897374263325,WA
21288,53,1995-01-31,-3.271035439111223,WA
21289,53,1995-02-28,-0.6444276759217283,WA
21290,53,1995-03-31,-0.3309592636040609,WA
21291,53,1995-04-30,2.1170234153501974,WA
21292,53,1995-05-31,6.562610335165447,WA
21293,53,1995-06-30,9.303020595784186,WA
21294,53,1995-07-31,12.254036081255993,WA
21295,53,1995-08-31,9.582126178455278,WA
21296,53,1995-09-30,9.42910188098387,WA
21297,53,1995-10-31,2.742574462145484,WA
21298,53,1995-11-30,0.8932950306604216,WA
21299,53,1995-12-31,-3.0009884891404437,WA
21300,53,1996-01-31,-5.012018389865218,WA
21301,53,1996-02-29,-5.627688649652371,WA
21302,53,1996-03-31,-0.9189829991194608,WA
21303,53,1996-04-30,3.107176766771767,WA
21304,53,1996-05-31,4.438504838203015,WA
21305,53,1996-06-30,8.116665741504534,WA
21306,53,1996-07-31,12.35407198760894,WA
21307,53,1996-08-31,11.294982783707104,WA
21308,53,1996-09-30,6.599149052694307,WA
21309,53,1996-10-31,3.061793060629313,WA
21310,53,1996-11-30,-1.9688751256777572,WA
21311,53,1996-12-31,-5.9148982618774175,WA
21312,53,1997-01-31,-4.819260421817632,WA
21313,53,1997-02-28,-2.502941443331525,WA
21314,53,1997-03-31,0.20181218151241395,WA
21315,53,1997-04-30,1.4110132270455114,WA
21316,53,1997-05-31,7.102349144648668,WA
